11/27/2019 14:46:40
LT: 307.81

4.6377	  1403	1.0404	     0
4.6470	  1454	1.0421	     0
4.6563	  1420	1.0438	     1
4.6655	  1337	1.0454	     0
4.6748	  1359	1.0471	     2
4.6841	  1373	1.0487	     0
4.6934	  1398	1.0504	     0
4.7026	  1459	1.0521	     1
4.7119	  1453	1.0537	     0
4.7212	  1397	1.0554	     0
4.7305	  1409	1.0570	     0
4.7397	  1479	1.0587	     0
4.7490	  1438	1.0604	     1
4.7583	  1473	1.0620	     0
4.7676	  1420	1.0637	     0
4.7769	  1432	1.0653	     0
4.7861	  1414	1.0670	     0
4.7954	  1347	1.0687	     0
4.8047	  1491	1.0703	     0
4.8140	  1454	1.0720	     0
4.8232	  1445	1.0736	     0
4.8325	  1446	1.0753	     0
4.8418	  1498	1.0770	     1
4.8511	  1333	1.0786	     0
4.8604	  1441	1.0803	     0
4.8696	  1480	1.0819	     0
4.8789	  1425	1.0836	     0
4.8882	  1485	1.0853	     1
4.8975	  1538	1.0869	     1
4.9067	  1420	1.0886	     0
4.9160	  1490	1.0902	     0
4.9253	  1418	1.0919	     0
4.9346	  1448	1.0936	     0
4.9438	  1401	1.0952	     0
4.9531	  1411	1.0969	     0
4.9624	  1440	1.0985	     1
4.9717	  1505	1.1002	     0
4.9810	  1505	1.1019	     0
4.9902	  1448	1.1035	     1
4.9995	  1441	1.1052	     1
5.0088	  1515	1.1068	     0
5.0181	  1497	1.1085	     0
5.0273	  1445	1.1102	     0
5.0366	  1517	1.1118	     0
5.0459	  1444	1.1135	     2
5.0552	  1481	1.1151	     1
5.0645	  1406	1.1168	     0
5.0737	  1524	1.1185	     0
5.0830	  1464	1.1201	     1
5.0923	  1487	1.1218	     1
5.1016	  1466	1.1234	     0
5.1108	  1481	1.1251	     0
5.1201	  1561	1.1268	     0
5.1294	  1489	1.1284	     0
5.1387	  1463	1.1301	     0
5.1479	  1512	1.1317	     0
5.1572	  1513	1.1334	     0
5.1665	  1443	1.1351	     0
5.1758	  1545	1.1367	     0
5.1851	  1570	1.1384	     0
5.1943	  1517	1.1400	     0
5.2036	  1554	1.1417	     0
5.2129	  1529	1.1434	     0
5.2222	  1469	1.1450	     0
5.2314	  1522	1.1467	     0
5.2407	  1502	1.1483	     0
