12/02/2019 12:39:21
LT: 300.06

3.9233	     9	0.9126	     0
3.9326	    16	0.9143	     0
3.9419	    13	0.9159	     0
3.9512	    11	0.9176	     0
3.9604	    11	0.9192	     0
3.9697	    14	0.9209	     0
3.9790	    14	0.9226	     0
3.9883	    17	0.9242	     0
3.9976	    15	0.9259	     0
4.0068	     8	0.9275	     0
4.0161	     8	0.9292	     0
4.0254	    16	0.9309	     1
4.0347	     3	0.9325	     1
4.0439	    10	0.9342	     0
4.0532	    12	0.9358	     0
4.0625	     6	0.9375	     0
4.0718	     9	0.9392	     0
4.0811	    15	0.9408	     1
4.0903	    10	0.9425	     0
4.0996	    12	0.9441	     0
4.1089	    12	0.9458	     0
4.1182	     6	0.9475	     0
4.1274	     7	0.9491	     0
4.1367	     5	0.9508	     1
4.1460	    13	0.9524	     0
4.1553	     8	0.9541	     0
4.1646	     8	0.9558	     0
4.1738	     7	0.9574	     0
4.1831	     7	0.9591	     0
4.1924	     5	0.9607	     0
4.2017	    13	0.9624	     0
4.2109	     8	0.9641	     0
4.2202	    10	0.9657	     0
4.2295	    10	0.9674	     0
4.2388	     9	0.9690	     0
4.2480	     9	0.9707	     0
4.2573	     8	0.9724	     0
4.2666	     8	0.9740	     1
4.2759	    12	0.9757	     1
4.2852	     8	0.9773	     0
4.2944	     8	0.9790	     0
4.3037	     6	0.9807	     0
4.3130	     8	0.9823	     0
4.3223	     8	0.9840	     0
4.3315	     9	0.9856	     0
4.3408	     6	0.9873	     0
4.3501	    14	0.9890	     0
4.3594	     6	0.9906	     0
4.3687	     9	0.9923	     0
4.3779	     7	0.9939	     0
4.3872	     9	0.9956	     0
4.3965	    10	0.9973	     0
4.4058	     5	0.9989	     1
4.4150	     6	1.0006	     0
4.4243	     9	1.0022	     0
4.4336	     6	1.0039	     0
4.4429	    15	1.0056	     1
4.4521	     8	1.0072	     0
4.4614	    11	1.0089	     0
4.4707	    12	1.0105	     0
4.4800	    13	1.0122	     0
4.4893	    15	1.0139	     0
4.4985	    24	1.0155	     1
4.5078	    13	1.0172	     0
4.5171	    14	1.0188	     0
4.5264	    22	1.0205	     0
4.5356	    19	1.0222	     0
4.5449	    20	1.0238	     0
4.5542	    17	1.0255	     0
4.5635	    26	1.0271	     0
4.5728	    23	1.0288	     0
4.5820	    22	1.0305	     0
4.5913	    29	1.0321	     0
4.6006	    30	1.0338	     0
4.6099	    32	1.0354	     0
4.6191	    26	1.0371	     0
4.6284	    36	1.0388	     0
4.6377	    42	1.0404	     0
4.6470	    40	1.0421	     0
4.6563	    35	1.0438	     0
4.6655	    37	1.0454	     0
4.6748	    50	1.0471	     0
4.6841	    39	1.0487	     0
4.6934	    41	1.0504	     1
4.7026	    33	1.0521	     0
4.7119	    39	1.0537	     0
4.7212	    23	1.0554	     0
4.7305	    46	1.0570	     0
4.7397	    39	1.0587	     0
4.7490	    33	1.0604	     0
4.7583	    27	1.0620	     0
4.7676	    26	1.0637	     0
4.7769	    30	1.0653	     0
4.7861	    21	1.0670	     0
4.7954	    20	1.0687	     0
4.8047	    18	1.0703	     0
4.8140	    31	1.0720	     0
4.8232	    17	1.0736	     1
4.8325	    16	1.0753	     0
4.8418	    17	1.0770	     0
