12/02/2019 12:48:21
LT: 300.34

4.9902	    14	1.1035	     0
4.9995	    14	1.1052	     0
5.0088	    11	1.1068	     0
5.0181	    14	1.1085	     0
5.0273	    10	1.1102	     0
5.0366	     9	1.1118	     1
5.0459	     9	1.1135	     1
5.0552	    15	1.1151	     0
5.0645	    10	1.1168	     0
5.0737	    13	1.1185	     0
5.0830	    10	1.1201	     0
5.0923	    10	1.1218	     0
5.1016	     5	1.1234	     0
5.1108	     5	1.1251	     0
5.1201	     8	1.1268	     1
5.1294	     7	1.1284	     2
5.1387	    16	1.1301	     0
5.1479	    12	1.1317	     0
5.1572	     7	1.1334	     1
5.1665	    15	1.1351	     0
5.1758	     7	1.1367	     1
5.1851	     6	1.1384	     0
5.1943	     4	1.1400	     2
5.2036	     7	1.1417	     0
5.2129	     9	1.1434	     1
5.2222	     4	1.1450	     0
5.2314	     8	1.1467	     0
5.2407	     9	1.1483	     0
5.2500	     7	1.1500	     0
5.2593	     8	1.1517	     1
5.2686	     9	1.1533	     0
5.2778	     3	1.1550	     0
5.2871	    11	1.1566	     0
5.2964	     5	1.1583	     0
5.3057	     9	1.1600	     0
5.3149	    15	1.1616	     1
5.3242	     9	1.1633	     0
5.3335	    11	1.1649	     0
5.3428	     9	1.1666	     0
5.3521	     8	1.1683	     0
5.3613	     7	1.1699	     0
5.3706	     9	1.1716	     0
5.3799	     9	1.1732	     0
5.3892	     8	1.1749	     0
5.3984	     5	1.1766	     0
5.4077	     9	1.1782	     0
5.4170	     4	1.1799	     0
5.4263	     9	1.1815	     0
5.4355	     6	1.1832	     2
5.4448	    10	1.1849	     0
5.4541	    10	1.1865	     0
5.4634	     4	1.1882	     0
5.4727	     4	1.1898	     2
5.4819	     7	1.1915	     0
5.4912	     6	1.1932	     0
5.5005	    10	1.1948	     0
5.5098	    11	1.1965	     0
5.5190	     5	1.1981	     0
5.5283	     7	1.1998	     0
5.5376	    10	1.2015	     0
5.5469	    10	1.2031	     0
5.5562	    10	1.2048	     0
5.5654	    11	1.2064	     0
5.5747	     6	1.2081	     0
5.5840	    10	1.2098	     1
5.5933	     8	1.2114	     1
5.6025	     9	1.2131	     0
5.6118	    11	1.2147	     1
5.6211	     7	1.2164	     0
5.6304	     9	1.2181	     0
5.6396	    12	1.2197	     0
5.6489	     6	1.2214	     0
5.6582	     9	1.2230	     0
5.6675	    11	1.2247	     0
5.6768	     6	1.2264	     0
5.6860	     9	1.2280	     0
5.6953	     7	1.2297	     1
5.7046	     9	1.2313	     0
5.7139	     8	1.2330	     0
5.7231	    11	1.2347	     0
5.7324	     7	1.2363	     1
5.7417	     5	1.2380	     0
5.7510	    10	1.2396	     0
5.7603	     8	1.2413	     1
5.7695	     9	1.2430	     0
5.7788	     3	1.2446	     0
5.7881	    14	1.2463	     0
5.7974	     6	1.2479	     0
5.8066	    10	1.2496	     0
5.8159	    13	1.2513	     0
5.8252	     7	1.2529	     0
5.8345	    11	1.2546	     0
5.8438	    10	1.2562	     0
5.8530	     9	1.2579	     0
5.8623	    12	1.2596	     1
5.8716	    13	1.2612	     0
5.8809	    13	1.2629	     0
5.8901	     6	1.2646	     1
5.8994	    12	1.2662	     1
5.9087	    12	1.2679	     0
5.9180	     6	1.2695	     0
5.9272	     7	1.2712	     0
5.9365	    13	1.2729	     0
5.9458	    11	1.2745	     2
5.9551	     7	1.2762	     1
5.9644	     3	1.2778	     0
5.9736	     5	1.2795	     0
5.9829	     6	1.2812	     0
5.9922	    11	1.2828	     0
6.0015	     5	1.2845	     0
6.0107	     9	1.2861	     0
6.0200	     5	1.2878	     0
6.0293	     5	1.2895	     0
6.0386	     7	1.2911	     0
6.0479	     3	1.2928	     1
6.0571	     5	1.2944	     0
6.0664	     5	1.2961	     0
6.0757	     5	1.2978	     0
6.0850	     2	1.2994	     0
6.0942	     3	1.3011	     0
6.1035	     1	1.3027	     0
6.1128	     5	1.3044	     0
6.1221	     6	1.3061	     0
6.1313	     4	1.3077	     2
6.1406	     1	1.3094	     0
6.1499	     7	1.3110	     0
6.1592	     3	1.3127	     0
6.1685	     3	1.3144	     0
6.1777	     5	1.3160	     1
6.1870	     4	1.3177	     1
6.1963	     1	1.3193	     0
6.2056	     2	1.3210	     0
6.2148	     1	1.3227	     0
6.2241	     4	1.3243	     0
6.2334	     4	1.3260	     0
6.2427	     5	1.3276	     1
6.2520	     6	1.3293	     0
6.2612	     5	1.3310	     0
6.2705	     2	1.3326	     0
6.2798	     3	1.3343	     0
6.2891	     0	1.3359	     0
6.2983	     5	1.3376	     1
6.3076	     4	1.3393	     1
6.3169	     1	1.3409	     1
6.3262	     4	1.3426	     1
6.3354	     1	1.3442	     0
6.3447	     1	1.3459	     1
6.3540	     4	1.3476	     0
6.3633	     1	1.3492	     0
6.3726	     0	1.3509	     0
6.3818	     3	1.3525	     0
6.3911	     1	1.3542	     0
6.4004	     2	1.3559	     0
6.4097	     1	1.3575	     0
6.4189	    10	1.3592	     1
6.4282	     1	1.3608	     0
6.4375	     1	1.3625	     1
6.4468	     1	1.3642	     0
6.4561	     0	1.3658	     0
6.4653	     2	1.3675	     0
6.4746	     1	1.3691	     0
6.4839	     2	1.3708	     0
6.4932	     2	1.3725	     0
6.5024	     0	1.3741	     0
6.5117	     4	1.3758	     0
6.5210	     2	1.3774	     0
6.5303	     1	1.3791	     1
6.5396	     4	1.3808	     1
6.5488	     1	1.3824	     0
6.5581	     4	1.3841	     1
6.5674	     0	1.3857	     0
6.5767	     2	1.3874	     0
6.5859	     0	1.3891	     0
6.5952	     3	1.3907	     0
6.6045	     2	1.3924	     0
6.6138	     1	1.3940	     0
6.6230	     3	1.3957	     0
6.6323	     2	1.3974	     0
6.6416	     3	1.3990	     0
6.6509	     1	1.4007	     0
6.6602	     3	1.4023	     1
6.6694	     5	1.4040	     0
6.6787	     2	1.4057	     1
6.6880	     2	1.4073	     0
6.6973	     1	1.4090	     0
6.7065	     1	1.4106	     0
6.7158	     2	1.4123	     0
6.7251	     4	1.4140	     0
6.7344	     5	1.4156	     1
6.7437	     0	1.4173	     0
6.7529	     3	1.4189	     0
6.7622	     2	1.4206	     0
6.7715	     5	1.4223	     0
6.7808	     2	1.4239	     0
6.7900	     3	1.4256	     0
6.7993	     1	1.4272	     0
6.8086	     2	1.4289	     2
6.8179	     2	1.4306	     1
6.8271	     1	1.4322	     1
6.8364	     2	1.4339	     1
6.8457	     2	1.4355	     0
6.8550	     3	1.4372	     0
6.8643	     3	1.4389	     0
6.8735	     6	1.4405	     0
6.8828	     5	1.4422	     0
6.8921	     5	1.4438	     0
6.9014	     6	1.4455	     1
6.9106	     5	1.4472	     0
6.9199	     3	1.4488	     0
6.9292	     2	1.4505	     1
6.9385	     3	1.4521	     1
6.9478	     2	1.4538	     0
6.9570	     3	1.4555	     0
6.9663	     6	1.4571	     0
6.9756	     2	1.4588	     0
6.9849	     2	1.4604	     0
6.9941	     2	1.4621	     0
7.0034	     4	1.4638	     0
7.0127	     3	1.4654	     2
7.0220	     6	1.4671	     0
7.0313	     1	1.4688	     0
7.0405	     4	1.4704	     1
7.0498	     2	1.4721	     0
7.0591	     2	1.4737	     0
7.0684	     3	1.4754	     0
7.0776	     3	1.4771	     0
7.0869	     0	1.4787	     0
7.0962	     5	1.4804	     1
7.1055	     1	1.4820	     0
7.1147	     5	1.4837	     0
7.1240	     2	1.4854	     0
7.1333	     3	1.4870	     1
7.1426	     5	1.4887	     0
7.1519	     2	1.4903	     0
7.1611	     4	1.4920	     0
7.1704	     3	1.4937	     0
7.1797	     1	1.4953	     0
7.1890	     3	1.4970	     0
7.1982	     2	1.4986	     0
7.2075	     2	1.5003	     0
7.2168	     2	1.5020	     1
7.2261	     3	1.5036	     0
7.2354	     1	1.5053	     0
7.2446	     2	1.5069	     0
7.2539	     1	1.5086	     0
7.2632	     1	1.5103	     0
7.2725	     2	1.5119	     0
7.2817	     1	1.5136	     0
7.2910	     4	1.5152	     0
7.3003	     2	1.5169	     0
7.3096	     1	1.5186	     0
7.3188	     3	1.5202	     0
7.3281	     1	1.5219	     0
7.3374	     6	1.5235	     0
7.3467	     3	1.5252	     0
7.3560	     1	1.5269	     1
7.3652	     2	1.5285	     0
7.3745	     2	1.5302	     0
7.3838	     3	1.5318	     0
7.3931	     3	1.5335	     0
7.4023	     1	1.5352	     0
7.4116	     2	1.5368	     1
7.4209	     2	1.5385	     1
7.4302	     3	1.5401	     1
7.4395	     1	1.5418	     1
7.4487	     2	1.5435	     0
7.4580	     3	1.5451	     0
7.4673	     1	1.5468	     0
7.4766	     0	1.5484	     0
7.4858	     3	1.5501	     1
7.4951	     1	1.5518	     0
7.5044	     1	1.5534	     0
7.5137	     2	1.5551	     0
7.5229	     1	1.5567	     0
7.5322	     1	1.5584	     0
7.5415	     1	1.5601	     0
7.5508	     0	1.5617	     0
7.5601	     5	1.5634	     1
7.5693	     1	1.5650	     0
7.5786	     3	1.5667	     0
7.5879	     2	1.5684	     0
7.5972	     1	1.5700	     1
7.6064	     0	1.5717	     0
7.6157	     2	1.5733	     0
7.6250	     0	1.5750	     0
7.6343	     0	1.5767	     0
7.6436	     0	1.5783	     0
7.6528	     3	1.5800	     1
7.6621	     1	1.5816	     0
7.6714	     1	1.5833	     0
7.6807	     3	1.5850	     0
7.6899	     0	1.5866	     0
7.6992	     0	1.5883	     0
7.7085	     1	1.5899	     0
7.7178	     2	1.5916	     0
7.7271	     0	1.5933	     0
7.7363	     1	1.5949	     1
7.7456	     1	1.5966	     0
7.7549	     0	1.5982	     0
7.7642	     3	1.5999	     0
7.7734	     2	1.6016	     0
7.7827	     2	1.6032	     0
7.7920	     0	1.6049	     0
7.8013	     0	1.6065	     1
7.8105	     0	1.6082	     0
7.8198	     2	1.6099	     0
7.8291	     2	1.6115	     0
7.8384	     3	1.6132	     0
7.8477	     1	1.6148	     0
7.8569	     2	1.6165	     0
7.8662	     3	1.6182	     0
7.8755	     0	1.6198	     0
7.8848	     1	1.6215	     0
7.8940	     1	1.6231	     0
7.9033	     2	1.6248	     1
7.9126	     2	1.6265	     0
7.9219	     1	1.6281	     0
7.9312	     1	1.6298	     0
7.9404	     1	1.6314	     0
7.9497	     0	1.6331	     0
7.9590	     2	1.6348	     0
7.9683	     0	1.6364	     0
7.9775	     2	1.6381	     0
7.9868	     1	1.6397	     0
7.9961	     0	1.6414	     0
8.0054	     0	1.6431	     2
8.0146	     1	1.6447	     2
8.0239	     1	1.6464	     0
8.0332	     1	1.6480	     0
8.0425	     2	1.6497	     0
8.0518	     1	1.6514	     1
8.0610	     1	1.6530	     0
8.0703	     1	1.6547	     0
8.0796	     0	1.6563	     0
8.0889	     1	1.6580	     0
8.0981	     1	1.6597	     0
8.1074	     2	1.6613	     0
8.1167	     1	1.6630	     0
8.1260	     4	1.6646	     0
8.1353	     2	1.6663	     0
8.1445	     0	1.6680	     1
8.1538	     1	1.6696	     0
8.1631	     1	1.6713	     0
8.1724	     1	1.6729	     1
8.1816	     2	1.6746	     1
8.1909	     4	1.6763	     0
8.2002	     2	1.6779	     0
8.2095	     2	1.6796	     0
8.2188	     3	1.6812	     0
8.2280	     7	1.6829	     0
8.2373	     3	1.6846	     1
8.2466	     3	1.6862	     0
8.2559	     4	1.6879	     1
8.2651	     4	1.6896	     1
8.2744	     2	1.6912	     0
8.2837	     4	1.6929	     1
8.2930	     8	1.6945	     0
8.3022	     3	1.6962	     0
8.3115	     4	1.6979	     0
8.3208	     6	1.6995	     1
8.3301	     7	1.7012	     0
8.3394	     4	1.7028	     0
8.3486	     3	1.7045	     0
8.3579	     2	1.7062	     1
8.3672	     3	1.7078	     2
