12/02/2019 12:23:11
LT: 317.37

5.1479	     1	1.1317	     0
5.1572	     6	1.1334	     0
5.1665	     0	1.1351	     0
5.1758	     4	1.1367	     0
5.1851	     0	1.1384	     0
5.1943	     2	1.1400	     0
5.2036	     1	1.1417	     0
5.2129	     1	1.1434	     0
5.2222	     5	1.1450	     0
5.2314	     5	1.1467	     0
5.2407	     3	1.1483	     0
5.2500	     8	1.1500	     0
5.2593	     5	1.1517	     0
5.2686	     1	1.1533	     0
5.2778	     2	1.1550	     0
5.2871	     2	1.1566	     0
5.2964	     1	1.1583	     0
5.3057	     2	1.1600	     0
5.3149	     3	1.1616	     0
5.3242	     4	1.1633	     0
5.3335	     3	1.1649	     1
5.3428	     1	1.1666	     0
5.3521	     5	1.1683	     0
5.3613	     3	1.1699	     0
5.3706	     0	1.1716	     0
5.3799	     1	1.1732	     0
5.3892	     2	1.1749	     0
5.3984	     2	1.1766	     0
5.4077	     3	1.1782	     0
5.4170	     2	1.1799	     0
5.4263	     0	1.1815	     0
5.4355	     1	1.1832	     0
5.4448	     6	1.1849	     0
5.4541	     3	1.1865	     0
5.4634	     2	1.1882	     0
5.4727	     4	1.1898	     0
5.4819	     1	1.1915	     0
5.4912	     3	1.1932	     0
5.5005	     3	1.1948	     0
5.5098	     2	1.1965	     0
5.5190	     2	1.1981	     0
5.5283	     4	1.1998	     0
5.5376	     4	1.2015	     0
5.5469	     4	1.2031	     0
5.5562	     4	1.2048	     0
5.5654	     5	1.2064	     0
5.5747	     2	1.2081	     0
5.5840	     2	1.2098	     0
5.5933	     3	1.2114	     0
5.6025	     1	1.2131	     0
5.6118	     2	1.2147	     0
5.6211	     4	1.2164	     0
5.6304	     2	1.2181	     0
5.6396	     4	1.2197	     0
5.6489	     1	1.2214	     0
5.6582	     4	1.2230	     0
5.6675	     3	1.2247	     0
5.6768	     6	1.2264	     0
5.6860	     6	1.2280	     0
5.6953	     1	1.2297	     0
5.7046	     6	1.2313	     0
5.7139	     3	1.2330	     0
5.7231	     2	1.2347	     0
5.7324	     3	1.2363	     0
5.7417	     3	1.2380	     0
5.7510	     7	1.2396	     0
5.7603	     2	1.2413	     0
5.7695	     3	1.2430	     0
5.7788	     6	1.2446	     0
5.7881	     1	1.2463	     0
5.7974	     4	1.2479	     0
5.8066	     1	1.2496	     0
5.8159	     5	1.2513	     0
5.8252	     5	1.2529	     1
5.8345	     8	1.2546	     0
5.8438	     6	1.2562	     0
5.8530	    10	1.2579	     0
5.8623	     5	1.2596	     0
5.8716	     3	1.2612	     0
5.8809	     4	1.2629	     0
5.8901	     4	1.2646	     0
5.8994	     0	1.2662	     0
5.9087	     3	1.2679	     0
5.9180	     4	1.2695	     0
5.9272	     5	1.2712	     0
5.9365	     3	1.2729	     0
5.9458	     3	1.2745	     0
5.9551	     3	1.2762	     0
5.9644	     2	1.2778	     0
5.9736	     0	1.2795	     0
5.9829	     1	1.2812	     0
5.9922	     2	1.2828	     0
6.0015	     1	1.2845	     0
6.0107	     2	1.2861	     0
6.0200	     3	1.2878	     0
6.0293	     2	1.2895	     0
6.0386	     3	1.2911	     0
6.0479	     2	1.2928	     1
6.0571	     4	1.2944	     0
6.0664	     4	1.2961	     0
6.0757	     4	1.2978	     0
6.0850	     1	1.2994	     0
6.0942	     0	1.3011	     0
6.1035	     0	1.3027	     0
6.1128	     1	1.3044	     0
6.1221	     2	1.3061	     0
6.1313	     1	1.3077	     1
